question,gold_answer,generated_answer,expected_file,retrieved_files,retrieved_context,latency_s,exact,substring,token_recall,jaccard,rouge1_f,overlap,bleu,bert_cos,context_exact,context_substring,context_token_recall,context_jaccard,context_rouge1_f,context_overlap,context_bleu,correct_doc_retrieved,retrieval_rank
"Segundo o Documento Gerado #545 (N.º 2023/JP-45), qual foi a orientação uniformizada para a aplicação do artigo 123 do Código Civil e até que data está prevista a publicação dessa decisão no portal de jurisprudência?","A aplicação do artigo 123 do Código Civil deve considerar a boa-fé e os princípios da justiça contratual, promovendo maior proteção aos direitos dos cidadãos. A publicação da decisão no portal de jurisprudência está prevista até 30 de outubro de 2023.","A orientação uniformizada é que a aplicação do artigo 123 do Código Civil deve considerar a boa-fé e os princípios da justiça contratual, promovendo a proteção aos direitos dos cidadãos. A publicação dessa decisão no portal de jurisprudência está prevista até o dia 30 de outubro de 2023.",documento_545_100.20.600.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_545_100.20.600.docx,Documento Gerado #545 **GOVERNO DA REPÚBLICA** **MINISTÉRIO DA JUSTIÇA** **DIREÇÃO-GERAL DA POLÍTICA DE JUSTIÇA** **DEPARTAMENTO DE JURISPRUDÊNCIA** **N.º: 2023/JP-45** **DATA: 15 de outubro de 2023** **ASSUNTO: Decisão de uniformização de jurisprudência sobre a aplicação do artigo 123 do Código Civ...,15.365738500026055,False,False,0.9722222222222222,0.5641025641025641,0.730158725260771,0.8461538461538461,0.5133513701497261,0.8098176717758179,False,False,0.9937888198757764,0.36046511627906974,0.5447154431908917,1.0,0.09663231158226941,True,0
"Segundo o Aviso do Ministério da Administração Pública (Documento Gerado #834), qual é a data de entrada em vigor do novo Regulamento de Teletrabalho e por quais canais ele deve ser publicitado e distribuído aos colaboradores?",O regulamento entra em vigor a partir de 1 de Novembro de 2023 e deve ser distribuído a todos os colaboradores através das circulares internas e disponibilizado no portal da intranet da Direção-Geral.,"A data de entrada em vigor do novo Regulamento de Teletrabalho é 1 de Novembro de 2023. Deve ser publicitado através das circulares internas e disponibilizado no portal da intranet da Direção-Geral, sendo solicitado aos chefes de departamento que promovam a divulgação junto dos seus colaboradores.",documento_834_100.10.600.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_834_100.10.600.docx,Documento Gerado #834 **MINISTÉRIO DA ADMINISTRAÇÃO PÚBLICA** **DIREÇÃO-GERAL DE RECURSOS HUMANOS** **DEPARTAMENTO DE NORMATIVA INTERNA** **AVISO** **ASSUNTO:** Aprovação e Publicitação do Novo Regulamento de Teletrabalho **DATA:** 15 de Outubro de 2023 **INFORMAÇÃO:** No âmbito da estratégia de mod...,9.556741199980024,False,False,0.7931034482758621,0.3333333333333333,0.4999999950000001,0.5,0.3310001096618415,0.8117880821228027,False,False,0.9826589595375722,0.3229166666666667,0.49253730972042775,1.0,0.05230740745766598,True,0
"Segundo o despacho do Documento Gerado #699, em que data e hora será realizada a sessão de esclarecimento sobre o Regulamento Interno, onde ocorrerá e qual unidade foi designada para promovê-la?","A sessão de esclarecimento será realizada no dia 25 de Outubro de 2023, às 10h00, nas instalações do Departamento de Administração Pública, e a unidade designada para promovê-la é a Coordenação de Recursos Humanos.","Informações não encontradas no documento fornecido. O despacho do Documento Gerado #699 não está incluído neste texto, então não é possível responder as perguntas sobre a data e hora, local e unidade responsável pela sessão de esclarecimento sobre o Regulamento Interno.",documento_699_100.10.600.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_333_100.APR.docx,"Documento Gerado #333 **[LOGO DA INSTITUIÇÃO]** **MINISTÉRIO DA ADMINISTRAÇÃO PÚBLICA** **DEPARTAMENTO DE GESTÃO DOCUMENTAL** **AV. DA LIBERDADE, Nº 123** **1000-000 LISBOA** **TELEFONE: (+351) 21 123 4567** **E-MAIL: info@map.gov.pt** --- **Data:** 15 de Março de 2023 **Número do Processo:** 2023/0...",4.972314200014807,False,False,0.3103448275862069,0.1568627450980392,0.2622950769793067,0.2857142857142857,0.033591335903431406,0.45477330684661865,False,False,0.3434343434343434,0.09578544061302682,0.16883116524877728,0.6428571428571429,0.0019134674016669287,False,-1
"De acordo com o Documento Gerado #438 do MNE, qual é a data do parecer que fundamenta a aprovação da Convenção Internacional sobre a Proteção dos Direitos de Todos os Trabalhadores Migrantes e Membros das Suas Famílias, e quais são exatamente as medidas determinadas no despacho para operacionalizar a vinculação de Portugal (incluindo quem deve assinar, a quem comunicar e que publicação realizar)?","O parecer do Ministério dos Negócios Estrangeiros é datado de 5 de Outubro de 2023. O despacho determina: 1) Aprovar a vinculação do Estado Português à Convenção Internacional sobre a Proteção dos Direitos de Todos os Trabalhadores Migrantes e Membros das Suas Famílias; 2) Autorizar a assinatura do referido instrumento internacional pelo Senhor Primeiro-Ministro, na qualidade de representante do Estado; 3) Proceder à comunicação da aprovação junto das Nações Unidas e da entidade responsável pelo depósito do instrumento de vinculação; 4) Publicar a presente decisão no Diário da República, conforme os procedimentos legais aplicáveis.","De acordo com o Documento Gerado #137, a data do parecer que fundamenta a aprovação da Convenção Internacional sobre a Proteção dos Direitos de Todos os Trabalhadores Migrantes e Membros das Suas Famílias é 15 de Outubro de 2023.

As medidas determinadas no despacho para operacionalizar a vinculação de Portugal são:

1. Elaboração do decreto governamental de ratificação da Convenção.
2. Comunicação à ONU e depósito do instrumento de ratificação conforme estipulado nas normas internacionais em vigor.
3. Comunicação pública adequada para informar a sociedade sobre os avanços na defesa dos direitos dos trabalhadores migrantes.

O decreto governamental deve ser assinado após aprovação pelo Primeiro-Ministro e comunicado ao Secretariado Executivo da Organização das Nações Unidas para as Migrações (OUNM).",documento_438_100.10002.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_137_100.10002.docx,Documento Gerado #137 **GOVERNO DA REPÚBLICA PORTUGUESA** **MINISTÉRIO DOS NEGÓCIOS ESTRANGEIROS** **DIREÇÃO-GERAL DOS ASSUNTOS INTERNACIONAIS** **DE:** Direção-Geral dos Assuntos Internacionais **A:** Primeiro-Ministro **ASSUNTO:** Aprovação da Convenção sobre a Proteção dos Direitos dos Trabalhado...,13.310222399944905,False,False,0.6,0.2962962962962963,0.42990653765394354,0.7058823529411765,0.1204134351677231,0.6699881553649902,False,False,0.5235294117647059,0.24752475247524752,0.37681159041692924,0.9333333333333333,0.025875582954580142,False,-1
"Após a consulta pública, quais medidas o despacho determina para a formalização e aprovação do regulamento de gestão de resíduos urbanos, como será assegurada a sua entrada em vigor e divulgação, e a quem deve ser comunicada a presente informação para início das preparações?","O despacho determina que se proceda à formalização do regulamento e se sigam os trâmites necessários para a sua aprovação em Conselho de Ministros. Aprovado o regulamento, deverá ser publicitado em Diário da República, assegurando a sua entrada em vigor e a ampla divulgação junto da população e das entidades envolvidas na gestão de resíduos. Além disso, a presente informação deve ser comunicada a todos os serviços competentes, para que iniciem as preparações necessárias à implementação do regulamento aprovado.","O despacho aprova o Regulamento Geral sobre a Gestão de Resíduos Urbanos, determinando sua publicação no Diário da República para entrada em vigor imediata após a publicação. A comunicação será feita a todas as entidades envolvidas e sessões de informação serão realizadas com cidadãos e operadores econômicos.",documento_569_100.10.200.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_538_100.10.200.docx,Documento Gerado #538 **GOVERNO DA REPÚBLICA** **MINISTÉRIO DA ADMINISTRAÇÃO INTERNA** **DEPARTAMENTO DE REGULAMENTAÇÃO E NORMATIVA** **PROCESSO N.º 2023/MAI/0012** **ASSUNTO:** Aprovação do Regulamento Geral sobre a Gestão de Resíduos Urbanos **DATA:** 15 de setembro de 2023 --- **INFORMAÇÃO:** Nos...,50.98881699994672,False,False,0.3508771929824561,0.18309859154929578,0.28235293702422154,0.52,0.009467258227634055,0.6694779992103577,False,False,0.4943181818181818,0.19724770642201836,0.31316725590658684,1.0,0.0353028724234693,False,-1
"No Documento Gerado #684, qual é a sequência de passos determinada no despacho para a aprovação e ratificação da Convenção Internacional sobre a Proteção dos Direitos das Pessoas com Deficiência, desde o projeto de resolução até à comunicação internacional?","A sequência é: 1) elaboração do projeto de resolução para aprovação da Convenção; 2) submissão à Assembleia da República para ratificação; 3) após aprovação parlamentar, assinatura pelo Senhor Presidente da República; 4) comunicação do aviso de depósito do instrumento de ratificação junto das Nações Unidas.","A sequência de passos determinada no despacho para a aprovação e ratificação da Convenção Internacional sobre os Direitos das Pessoas com Deficiência é a seguinte:

1. Aprovar a ratificação.
2. Elaborar o projeto de resolução para submissão à Assembleia da República.
3. Comunicar o despacho ao Presidente da República e ao Primeiro-Ministro.
4. Publicar a convenção no Diário da República após a ratificação e depósito do instrumento junto às Nações Unidas.",documento_684_100.1003.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_849_100.10002.docx,Documento Gerado #849 **MINISTÉRIO DOS NEGÓCIOS ESTRANGEIROS** **DIRECÇÃO-GERAL DOS ASSUNTOS POLÍTICOS** **DEPARTAMENTO DE TRATADOS E ACORDOS INTERNACIONAIS** --- **DATA:** 15 de Outubro de 2023 **Nº DO PROCESSO:** 1234/2023 **ASSUNTO:** Aprovação e Comunicação da Convenção Internacional sobre os Di...,7.599035200022627,False,False,0.8,0.2558139534883721,0.374999996467014,0.7272727272727273,0.021332254114259923,0.7591854929924011,False,False,0.577639751552795,0.22388059701492538,0.3435114463958977,0.9230769230769231,0.03171890514468601,False,-1
"No Documento Gerado #723, qual é o ASSUNTO indicado e o que determina o DESPACHO quanto à disponibilização do parecer e à orientação para casos concretos?","O ASSUNTO é ""Parecer Técnico-Jurídico sobre a Interpretação do Decreto-Lei n.º [XXXX], de [DATA]"". O DESPACHO determina a emissão do parecer, que será disponibilizado à [NOME DA ENTIDADE SOLICITANTE] e demais entidades que possam beneficiar da sua leitura e entendimento, e recomenda que, para casos concretos, seja feita consulta específica aos serviços jurídicos competentes da [NOME DA INSTITUIÇÃO].","O assunto do Documento Gerado #462 é a ""Elaboração de Orientação sobre a Interpretação da Norma Técnica nº 123/2023"".

O despacho determina que a Coordenação de Normas e Regulamentação inicie, no prazo de 30 dias, o processo de elaboração e comunicação da referida orientação. A Direção Técnica acompanhará o desenvolvimento deste trabalho e estará disponível para prestar esclarecimentos necessários.",documento_723_100.20.001.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_462_100.20.400.docx,Documento Gerado #462 **GOVERNO DE EXEMPLO** **MINISTÉRIO DO TRABALHO E SEGURANÇA SOCIAL** **DIREÇÃO-GERAL DO EMPREGO E DAS RELAÇÕES DE TRABALHO** **DE:** Direção Técnica **PARA:** Coordenação de Normas e Regulamentação **ASSUNTO:** Elaboração de Orientação sobre a Interpretação da Norma Técnica nº ...,10.747284899989609,False,False,0.2857142857142857,0.15789473684210525,0.2352941137543253,0.5,0.01353360014639668,0.547227144241333,False,False,0.3258426966292135,0.10756972111553785,0.1860465074902044,0.41379310344827586,0.009387193237337872,False,-1
"Segundo o despacho que aprova a Portaria n.º 123/2023, em que série do Diário da República ela deve ser publicada, qual o prazo para essa publicação, a partir de quando passa a produzir efeitos legais, quando entra em vigor e em que prazo deve ser avaliada após a implementação?","Deve ser publicada no Diário da República, I Série, no prazo de cinco dias úteis. Produz efeitos legais a partir da sua publicação e entra em vigor no dia seguinte ao da publicação. Deve ser objeto de avaliação no prazo de dois anos após a sua implementação.","Segundo o despacho:

- A publicação deve ser realizada na I Série do Diário da República.
- O prazo para publicação é de cinco dias úteis a partir do despacho.
- Produz efeitos legais à data da publicação.
- Entra em vigor no dia seguinte à publicação.
- Deve ser avaliada no prazo de dois anos após a implementação.",documento_754_100.10.200.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_754_100.10.200.docx,Documento Gerado #754 **GOVERNO DA REPÚBLICA** **MINISTÉRIO DA ADMINISTRAÇÃO INTERNA** **DEPARTAMENTO DE REGULAÇÃO E NORMATIVA** **DATA:** 15 de Outubro de 2023 **ASSUNTO:** Aprovação da Portaria n.º 123/2023 que estabelece o regime jurídico de acesso à informação administrativa **INFORMAÇÃO:** No â...,14.237312400015071,False,False,0.8235294117647058,0.2702702702702703,0.4347826048393196,0.8333333333333334,0.03170557690420218,0.7419272661209106,False,False,0.9873417721518988,0.3742690058479532,0.5519999960035201,1.0,0.09907997199719504,True,0
"De acordo com o despacho de 15 de outubro de 2023, quais são as três determinações relativas ao protocolo de colaboração com a AASML e quem assina o despacho?","As três determinações são: 1) aprovação do protocolo de colaboração com a AASML, com termos a definir em reunião a agendar; 2) designação da Senhora Maria da Conceição Silva, responsável pelo Departamento de Saúde Pública, para coordenar as negociações e a elaboração do acordo formal; 3) elaboração de um relatório de progresso trimestral a ser submetido ao gabinete para monitorização e avaliação do impacto do programa. O despacho é assinado por José Almeida, Diretor Geral de Serviços Administrativos.","As três determinações relativas ao protocolo de colaboração com a AASML são:

1. Submeter a proposta de lei n.º 123/2023 à Assembleia da República.
2. Elaborar pareceres técnicos necessários.
3. Elaborar notas explicativas que acompanham a proposta.

O despacho foi assinado por Carlos Mendes, Diretor-Geral da Legislação.",documento_306_100.10.5.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_489_100.10.01.docx,Documento Gerado #489 **GOVERNO DA REPÚBLICA** **MINISTÉRIO DA JUSTIÇA** **DIRECÇÃO-GERAL DA LEGISLAÇÃO** **DE:** Direcção-Geral da Legislação **ASSUNTO:** Proposta de Lei n.º 123/2023 – Regime Jurídico das Redes de Comunicação Electrónica **DATA:** 15 de outubro de 2023 --- **INFORMAÇÃO:** No âmbit...,16.398219700029586,False,False,0.3442622950819672,0.15625,0.26666666380088894,0.7692307692307693,0.002755551796601221,0.7207195162773132,False,False,0.3167701863354037,0.1323529411764706,0.21513943831748708,1.0,0.01137144480249421,False,-1
"No despacho de 15/11/2023, qual é a entidade com o maior valor em dívida, indicando o serviço, o montante e a data de vencimento, e até que dia devem ser expedidas as notas de débito e para que departamento deve ser enviada cópia?","A entidade com o maior valor em dívida é a Empresa XYZ, Lda., referente ao serviço de licenciamento de obras, no montante de €2.500,00, com data de vencimento em 30 de Junho de 2023. As notas de débito devem ser expedidas até 20 de Novembro de 2023, com cópia para o Departamento Jurídico.","Segundo o documento gerado, a entidade com a dívida mais alta é:

Maria da Silva (NIF 123456789), com um valor de 150,00€, relativo à Taxa de Licença de Ocupação de Espaço Público.

A Nota de Débito deve ser quitada até ao dia 15 de Novembro de 2023. Cópia da Nota de Débito deve ser enviada para o arquivo e para a Direção Geral de Finanças.",documento_258_100.10.02.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_889_100.10.02.docx,"Documento Gerado #889 **GOVERNO MUNICIPAL DE EXEMPLO** **DE:** Departamento de Finanças **ASSUNTO:** Emissão de Nota de Débito **DATA:** 15 de Outubro de 2023 **NÚMERO DO DOCUMENTO:** DF/ND/2023/001234 --- **INFORMAÇÃO:** Nos termos do artigo 45º do Regulamento Municipal de Taxas e Licenças, e com b...",13.5689515999984,False,False,0.4146341463414634,0.17777777777777778,0.24999999643494905,0.6153846153846154,0.02118552962121221,0.6593097448348999,False,False,0.3795180722891566,0.2018348623853211,0.2753623144454947,0.6956521739130435,0.043812766840254425,False,-1
"No documento da Secretaria Municipal de Planejamento e Gestão que aprova a revitalização da Praça Central (10/10/2023), para quais setores o despacho determina o encaminhamento para as devidas providências e quais são as quatro ações principais propostas para a obra?","O despacho determina o encaminhamento aos departamentos de Finanças e Licitações. As quatro ações propostas são: requalificação do paisagismo com plantio de árvores nativas e flores; criação de áreas de lazer, incluindo playground e espaço para atividades culturais; instalação de mobiliário urbano, como bancos e lixeiras ecológicas; e melhoria na iluminação pública, com instalação de lâmpadas LED.","O despacho determina o encaminhamento para os setores de Finanças e Licitações.

As quatro ações principais propostas são:
1. Requalificação do paisagismo;
2. Criação de áreas de lazer;
3. Instalação de mobiliário urbano;
4. Melhoria na iluminação pública.",documento_896_100.APR.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_896_100.APR.docx,Documento Gerado #896 **GOVERNO MUNICIPAL DE EXEMPLO** **DE:** Secretaria Municipal de Planejamento e Gestão **A:** Direção Geral de Arquivamento e Documentação **ASSUNTO:** Aprovação do Projeto de Revitalização da Praça Central **DATA:** 10 de outubro de 2023 --- **INFORMAÇÃO:** Considerando a prop...,10.626732700038701,False,False,0.6,0.19148936170212766,0.34482758292508925,0.8181818181818182,0.012822978304321634,0.7026293277740479,False,False,0.9887005649717514,0.32460732984293195,0.4812030038645486,1.0,0.05103168105442474,True,0
"Após a aprovação pelo Conselho de Ministros, quais são as etapas subsequentes determinadas no despacho para a adesão de Portugal à Convenção sobre a Proteção e Promoção da Diversidade das Expressões Culturais, incluindo as entidades que devem intervir e a quem deve ser comunicada a ratificação?","Depois da aprovação pelo Conselho de Ministros, os serviços competentes devem: 1) proceder à ratificação do instrumento; 2) obter, em seguida, a assinatura do Presidente da República; e 3) comunicar a ratificação à UNESCO, com o devido aviso de depósito do instrumento de vinculação junto do Secretário-Geral da Organização.","Após a aprovação pelo Conselho de Ministros, as etapas subsequentes determinadas no despacho são:

1. Instrução dos serviços competentes para proceder à ratificação do instrumento.
2. Assinatura do Presidente da República.
3. Comunicação da ratificação à UNESCO, com aviso de depósito do instrumento de vinculação junto ao Secretário-Geral da Organização.

As entidades que devem intervir são os serviços competentes e o Presidente da República. A comunicação deve ser feita à UNESCO.",documento_650_100.1003.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_650_100.1003.docx,Documento Gerado #650 **GOVERNO DA REPÚBLICA PORTUGUESA** **MINISTÉRIO DOS NEGÓCIOS ESTRANGEIROS** **DIRECÇÃO-GERAL DOS ASSUNTOS INTERNACIONAIS** **DE:** Direcção-Geral dos Assuntos Internacionais **PARA:** Primeiro-Ministro **ASSUNTO:** Aprovação e Comunicação da Convenção sobre a Proteção e Promoç...,7.641708199982531,False,False,0.8461538461538461,0.34146341463414637,0.5090909049652893,0.875,0.10951887458966797,0.8046567440032959,False,False,0.987012987012987,0.3258426966292135,0.4942084904876195,1.0,0.03344920455777495,True,0
"Segundo o documento da Direção-Geral da Administração da Justiça de 15/10/2023, qual é a norma declarada inconstitucional pelo Tribunal Constitucional no Acórdão de 10/10/2023, por violação de quais princípios constitucionais, e que providências o despacho determina que sejam adotadas pelos órgãos e serviços públicos?","Foi declarada inconstitucional a norma do artigo 25.º do Decreto-Lei n.º 123/2021, de 26 de junho, por violar os princípios constitucionais da igualdade e da não discriminação. O despacho determina: (1) notificação imediata a todos os serviços e organismos públicos afetados para que cessem as aplicações e procedimentos relacionados; (2) divulgação do Acórdão pelos meios oficiais do Ministério da Justiça e em plataforma digital acessível ao público; (3) remessa da comunicação ao Tribunal Constitucional para publicação no Diário da República; e (4) inclusão do ato na lista de decisões com força obrigatória geral para consulta pública e arquivo histórico.","De acordo com o documento, o artigo 5º do Decreto-Lei n.º 123/2020 foi declarado inconstitucional pelo Tribunal Constitucional no Acórdão n.º 345/2023, por violação dos princípios da igualdade e da proporcionalidade consagrados na Constituição.

O despacho determina a imediata notificação dos órgãos competentes para que cessem a aplicação da norma declarada inconstitucional. As entidades notificadas devem apresentar um relatório sobre as medidas adoptadas e os eventuais efeitos já produzidos no prazo de 30 dias.",documento_359_100.10.003.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_412_100.10.003.docx,Documento Gerado #412 **GOVERNO DA REPÚBLICA** **MINISTÉRIO DA JUSTIÇA** **DIRECÇÃO-GERAL DA ADMINISTRAÇÃO DA JUSTIÇA** **DE:** Direcção-Geral da Administração da Justiça **ASSUNTO:** Comunicação de Decisão do Tribunal Constitucional **DATA:** 15 de Outubro de 2023 --- **INFORMAÇÃO** Nos termos do d...,14.265314100019168,False,False,0.4146341463414634,0.2087912087912088,0.3035714244897959,0.6470588235294118,0.01982351348008221,0.7131596207618713,False,False,0.5031446540880503,0.14659685863874344,0.25974025649894117,0.8125,0.00802757380426933,False,-1
"De acordo com o Documento Gerado #997 (25 de outubro de 2023) sobre a aplicação do Decreto‑Lei n.º 123/2023, onde estão disponíveis os esquemas sintetizadores e qual é a consequência prevista para os serviços que não cumprirem as orientações?",Os esquemas sintetizadores estão disponíveis no portal institucional da Direção-Geral de Normas e Regulamentações. O não cumprimento das orientações pode resultar em responsabilidades administrativas.,"De acordo com o Documento Gerado #997 (25 de outubro de 2023), os esquemas sintetizadores estão disponíveis no anexo do referido documento. Para os serviços que não cumprirem as orientações previstas, a consequência prevista é a revisão e implementação de procedimentos internos para garantir a conformidade com o Decreto-Lei n.º 123/2023.",documento_997_100.20.200.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_817_100.20.001.docx,Documento Gerado #817 **GOVERNO DA REPÚBLICA** **MINISTÉRIO DA JUSTIÇA** **DIREÇÃO-GERAL DOS ASSUNTOS JURÍDICOS** **Ref. : 1234/2023** **Data: 15 de outubro de 2023** **ASSUNTO:** Parecer técnico-jurídico sobre a interpretação do Decreto-Lei n.º 123/2023 **A:** Direção de Serviços de Legislação **De...,19.80881010001758,False,False,0.44,0.2222222222222222,0.266666661688889,0.4,0.20879620448678582,0.581922709941864,False,False,0.400990099009901,0.10843373493975904,0.19512194799451252,0.6923076923076923,0.0005600276134529934,False,-1
Quais são os números dos acórdãos com decisões antagónicas que motivaram o pedido de uniformização e para que data foi agendada a sessão de julgamento em que será proferida a decisão final?,"Os acórdãos são os n.º 123/2021 e n.º 456/2022, e a sessão de julgamento foi agendada para 10 de Novembro de 2023.","Os números dos acórdãos com decisões antagônicas que motivaram o pedido de uniformização são n.º 123/2022 e n.º 456/2022. A sessão de julgamento para proferir a decisão final ainda não tem data agendada, sendo apenas prevista após a receção das alegações dos interessados.",documento_21_100.20.600.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_266_100.20.600.docx,"Documento Gerado #266 **TRIBUNAL DA RELAÇÃO DE LISBOA** **DEPARTAMENTO DE JURISPRUDÊNCIA** **N.º 254/2023** **ASSUNTO:** Pedido de orientação jurisprudencial uniformizada **DATA:** 15 de Outubro de 2023 **INFORMAÇÃO:** Nos termos do artigo 22.º da Lei n.º 3/99, de 13 de Janeiro, e em conformidade co...",6.3059789999970235,False,False,0.75,0.20689655172413793,0.36842104763157896,0.35294117647058826,0.10414419091986514,0.7328253388404846,False,False,0.42346938775510207,0.14814814814814814,0.2534246538890974,0.6818181818181818,0.00922381389270551,False,-1
"No documento administrativo nº 123/2023, de 15 de março de 2023, qual é o loteamento cujo projeto foi aprovado, quantas unidades habitacionais e qual a área total estão previstas, onde se localiza e qual é a via de acesso, quais melhorias ambientais foram incorporadas após as reuniões com a comunidade, e quais providências a Construtora Exemplar, Lda. deve adotar após o despacho?","O projeto aprovado é o do loteamento residencial Jardim das Flores, com 50 unidades habitacionais em uma área total de 10.000 m², situado na freguesia de Exemplo, com acesso pela Avenida das Palmeiras. As melhorias ambientais incorporadas incluem a criação de uma área verde coletiva e a implementação de um sistema de drenagem eficiente para minimizar o impacto ambiental. Após o despacho, a Construtora Exemplar, Lda. deve iniciar os procedimentos para a licitação de obras e a execução do projeto, observando as normas urbanísticas e ambientais aplicáveis.","No documento administrativo nº 123/2023, de 15 de março de 2023, não há menção a um loteamento específico. A informação disponível se refere à solicitação de licença de construção para um complexo habitacional multifamiliar na Rua das Flores, n.º 10.

- **Quantidade de unidades habitacionais:** 20
- **Área total prevista:** Não especificada no documento.
- **Localização:** Rua das Flores, n.º 10
- **Via de acesso:** Não mencionada no texto fornecido.
- **Melhorias ambientais:** Não foram incorporadas melhorias ambientais após as reuniões com a comunidade conforme o texto fornecido.

A Construtora Exemplar, Lda. deve aguardar a apreciação da Comissão Municipal de Urbanismo e eventuais ajustes ou complementações documentais notificados pelo Departamento de Planeamento Urbano.",documento_868_100.10.04.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_617_100.APR.asdf.docx,"Documento Gerado #617 **GOVERNO MUNICIPAL DE EXEMPLO** **DEPARTAMENTO DE PLANEAMENTO URBANO** **AVENIDA DA CIDADE, N.º 123** **1234-567 EXEMPLO** **TELEFONE: 123 456 789** **EMAIL: planeamento@exemplo.pt** --- **DATA:** 15 de Outubro de 2023 **ASSUNTO:** Solicitação de Licença de Construção para Edi...",11.56890910002403,False,False,0.4,0.10666666666666667,0.1627906943645214,1.0,0.0013537027658819519,0.6201292872428894,False,False,0.42105263157894735,0.11483253588516747,0.20392156502883513,0.875,0.0071688748675729575,False,-1
"Segundo o despacho constante do documento, por que via deve ser formalizada a aprovação da ratificação da Convenção e quais são as ações subsequentes solicitadas? Indique também a data do parecer do Ministério dos Negócios Estrangeiros mencionado.",A aprovação da ratificação deve ser formalizada por resolução do Conselho de Ministros. As ações subsequentes solicitadas são a comunicação ao Secretário-Geral da Organização das Nações Unidas e a publicação da resolução no Diário da República. O parecer do Ministério dos Negócios Estrangeiros está datado de 10 de setembro de 2023.,"A via formal para a aprovação da ratificação da Convenção deve ser realizada através do processo parlamentar, especificamente pela Comissão de Assuntos Estrangeiros e Comunidades Portuguesas. Após a aprovação, o Senhor Presidente da República deverá assinar o instrumento de ratificação, conforme previsto na Constituição. Posteriormente, será necessário comunicar a adesão à Organização das Nações Unidas.

O parecer do Ministério dos Negócios Estrangeiros mencionado no documento foi datado em 10 de Outubro de 2023.",documento_739_100.10002.docx,C:\Users\Francisco Azeredo\Downloads\gerador_documentos_gpt_azure (1)\gerador_documentos_gpt_azure\documentos_gerados\documento_900_100.10002.docx,Documento Gerado #900 **GOVERNO DE PORTUGAL** **MINISTÉRIO DOS NEGÓCIOS ESTRANGEIROS** **DIRECÇÃO-GERAL DOS ASSUNTOS INTERNACIONAIS** **DE:** Direcção-Geral dos Assuntos Internacionais **A:** Excelentíssimo Senhor Primeiro-Ministro **ASSUNTO:** Aprovação e Comunicação da Convenção Internacional sobr...,15.248916500015184,False,False,0.5714285714285714,0.2608695652173913,0.4067796569146797,0.7058823529411765,0.06558826104806793,0.6432003974914551,False,False,0.4722222222222222,0.2420091324200913,0.36363635960911017,1.0,0.06632553498668471,False,-1
